"MEAN","CI_L","CI_U"
267.889604552674,181.130238033048,361.904326799588
267.364772508412,178.014434461379,359.399390771473
266.918586721084,174.897125101615,359.555673493891
269.596427015473,187.008423580866,367.405626119233
265.611124899848,177.878003386622,354.685595847326
265.588398519696,178.262100820988,362.812201040733
268.410852305179,180.684526198873,368.309442247494
269.244275797888,181.347124423517,371.407857547654
270.221016401702,182.913327895617,374.716533629495
269.907213478019,186.895321776185,362.679967156508
269.273889884703,184.276596360864,374.35802011898
267.643013724802,182.125821708463,371.409672085468
269.500200167327,182.301284295998,368.239642782928
270.279020987776,181.119383694128,368.534150908378
269.520060663632,182.313123602293,366.889162667744
267.766521265302,186.942167547756,361.419322549896
268.965664608134,184.960464485576,357.292447694831
266.889883852897,172.932561336978,363.531277342114
266.882808459177,180.543803295295,366.94480095199
266.618436188429,180.438496569346,363.360744060808
269.452015101326,189.33740084876,366.004089594631
269.813340723768,185.378661390818,375.810279031552
265.245903003082,179.240349259707,371.316996296209
267.201937570649,178.548380434477,364.664072404594
265.603027489306,177.943574390011,359.277922414821
266.740152468682,182.162575941753,367.866997017888
267.872957060866,183.558395352924,371.160293993583
268.758564485083,179.522982889088,376.257834339447
267.570811394248,184.762750834618,372.348890007457
266.743951294735,177.868684824052,364.68665596776
265.123825669638,178.443836605177,369.888142044264
267.796424393742,180.374231838603,358.652727309243
268.045480643178,180.658056432928,360.828208092569
267.924671167914,176.157811728706,368.669847126178
266.957876581537,179.265820732197,361.118024161641
266.307641227871,179.582729500383,363.917202405205
270.784366637374,181.659224266533,364.49705218364
265.625635693249,183.688912369465,360.513921125661
269.067744784336,183.116641847507,365.1122632032
269.017699991399,185.762711957479,368.502067537511
269.849995479998,185.091949677797,367.1789187952
265.713576797331,179.869654144225,363.72116580929
268.36702400848,187.839393368911,359.320726235332
266.892387219175,181.213920420551,359.423431817196
268.794475095882,183.423086786636,370.451667004338
266.407960799911,175.418597038231,366.723234751609
267.080002226759,180.048576299059,364.220890094812
268.566919169256,180.5785078436,369.555181304278
267.588063663669,181.894648841708,371.594785180635
268.233159664441,180.967026968647,365.627242779139
269.040527085799,182.814601864937,368.964506143652
267.971000825306,180.729284377283,361.284223003008
269.126128346719,182.84922631533,362.743437246078
268.90181202388,182.740940013853,372.752269461837
270.61116245132,185.329488948632,362.944798518621
267.915795591013,176.517732378819,366.754860356341
268.093398619065,181.543316176406,367.827029616767
269.162613651069,179.945369254728,361.902040045111
267.844680877552,180.746429715452,364.386224830254
266.170160430678,182.624787874927,360.528253056414
268.72203104847,182.513802427857,372.488548231373
270.0392454858,185.751342929413,376.131236394412
266.622861905234,179.290761662849,361.813794385221
267.802742800937,183.547601534838,377.240146679735
268.133954463535,183.204810757656,368.079725334133
270.327452880487,182.533904724996,365.592252173231
266.958362608048,180.125410832543,362.34649844575
270.333937929418,185.202899817026,368.348827744319
266.038015729521,175.851829778327,366.995398479656
265.195595681014,176.125765879059,364.386642028105
270.753547701312,188.189382083085,377.432960120587
267.953705117899,184.265566241449,364.524350413594
266.014383874569,177.471087257697,356.178171955906
267.263451195762,184.428929856606,364.680775264801
266.181586422138,175.879174830232,358.46097050819
267.805319100329,180.286068201362,367.900176911468
267.440243617727,184.460865222465,371.301053582378
267.261652626491,183.035333946675,373.048506475382
268.193844339979,183.155327330847,366.490585895723
