id,Cluster,c2,c1,c0
6924215880,0,0,0,1
6924215880,0,0,0,1
6924215880,0,0,0,1
6924215880,0,0,0,1
6924215880,0,0,0,1
6924215880,0,0,0,1
6924215880,0,0,0,1
6924215880,0,0,0,1
6924215880,0,0,0,1
6924215880,0,0,0,1
6924215880,0,0,0,1
6924215880,0,0,0,1
6924215880,0,0,0,1
6924215880,0,0,0,1
6924215880,0,0,0,1
6924211132,1,0,1,0
6924211132,1,0,1,0
6924211132,1,0,1,0
6924211132,1,0,1,0
6924211132,1,0,1,0
6924211132,1,0,1,0
6924211132,1,0,1,0
6924211132,1,0,1,0
6924211132,1,0,1,0
6924211132,1,0,1,0
6924211132,1,0,1,0
6924211132,1,0,1,0
6924211132,1,0,1,0
6924211132,1,0,1,0
6924211132,1,0,1,0
6924211132,1,0,1,0
6924209904,2,1,0,0
6924209904,2,1,0,0
6924209904,2,1,0,0
6924209904,2,1,0,0
6924209904,2,1,0,0
6924209904,2,1,0,0
6924209904,2,1,0,0
6924209904,2,1,0,0
6924209904,2,1,0,0
6924209904,2,1,0,0
6924209904,2,1,0,0
6924209904,2,1,0,0
6924209904,2,1,0,0
6924209904,2,1,0,0
6924209904,2,1,0,0
6924209904,2,1,0,0
6924194655,1,0,1,0
6924194655,1,0,1,0
6924194655,1,0,1,0
6924194655,1,0,1,0
6924194655,1,0,1,0
6924194655,1,0,1,0
6924194655,1,0,1,0
6924194655,1,0,1,0
6924194655,1,0,1,0
6924194655,1,0,1,0
6924194655,1,0,1,0
6924194655,1,0,1,0
6924194655,1,0,1,0
6924194655,1,0,1,0
6924194655,1,0,1,0
6924194655,1,0,1,0
6924101928,1,0,1,0
6924101928,1,0,1,0
6924101928,1,0,1,0
6924101928,1,0,1,0
6924101928,1,0,1,0
6924101928,1,0,1,0
6924101928,1,0,1,0
6924101928,1,0,1,0
6924101928,1,0,1,0
6924101928,1,0,1,0
6924101928,1,0,1,0
6924101928,1,0,1,0
6924101928,1,0,1,0
6924101928,1,0,1,0
6924101928,1,0,1,0
6924101928,1,0,1,0
6924100619,1,0,1,0
6924100619,1,0,1,0
6924100619,1,0,1,0
6924100619,1,0,1,0
6924100619,1,0,1,0
6924100619,1,0,1,0
6924100619,1,0,1,0
6924100619,1,0,1,0
6924100619,1,0,1,0
6924100619,1,0,1,0
6924100619,1,0,1,0
6924100619,1,0,1,0
6924100619,1,0,1,0
6924100619,1,0,1,0
6924100619,1,0,1,0
6924100619,1,0,1,0
6924088968,1,0,1,0
6924088968,1,0,1,0
6924088968,1,0,1,0
6924088968,1,0,1,0
6924088968,1,0,1,0
6924088968,1,0,1,0
6924088968,1,0,1,0
6924088968,1,0,1,0
6924088968,1,0,1,0
6924088968,1,0,1,0
6924088968,1,0,1,0
6924088968,1,0,1,0
6924088968,1,0,1,0
6924088968,1,0,1,0
6924088968,1,0,1,0
6924088968,1,0,1,0
6924079621,0,0,0,1
6924079621,0,0,0,1
6924079621,0,0,0,1
6924079621,0,0,0,1
6924079621,0,0,0,1
6924079621,0,0,0,1
6924079621,0,0,0,1
6924079621,0,0,0,1
6924079621,0,0,0,1
6924079621,0,0,0,1
6924079621,0,0,0,1
6924079621,0,0,0,1
6924079621,0,0,0,1
6924079621,0,0,0,1
6924079621,0,0,0,1
6924079621,0,0,0,1
6924077360,2,1,0,0
6924077360,2,1,0,0
6924077360,2,1,0,0
6924077360,2,1,0,0
6924077360,2,1,0,0
6924077360,2,1,0,0
6924077360,2,1,0,0
6924077360,2,1,0,0
6924077360,2,1,0,0
6924077360,2,1,0,0
6924077360,2,1,0,0
6924077360,2,1,0,0
6924077360,2,1,0,0
6924077360,2,1,0,0
6924077360,2,1,0,0
6924077360,2,1,0,0
6924077001,0,0,0,1
6924077001,0,0,0,1
6924077001,0,0,0,1
6924077001,0,0,0,1
6924077001,0,0,0,1
6924077001,0,0,0,1
6924077001,0,0,0,1
6924077001,0,0,0,1
6924077001,0,0,0,1
6924077001,0,0,0,1
6924077001,0,0,0,1
6924077001,0,0,0,1
6924077001,0,0,0,1
6924077001,0,0,0,1
6924077001,0,0,0,1
6924077001,0,0,0,1
6924072627,1,0,1,0
6924072627,1,0,1,0
6924072627,1,0,1,0
6924072627,1,0,1,0
6924072627,1,0,1,0
6924072627,1,0,1,0
6924072627,1,0,1,0
6924072627,1,0,1,0
6924072627,1,0,1,0
6924072627,1,0,1,0
6924072627,1,0,1,0
6924072627,1,0,1,0
6924072627,1,0,1,0
6924072627,1,0,1,0
6924072627,1,0,1,0
6924072627,1,0,1,0
6924068010,2,1,0,0
6924068010,2,1,0,0
6924068010,2,1,0,0
6924068010,2,1,0,0
6924068010,2,1,0,0
6924068010,2,1,0,0
6924068010,2,1,0,0
6924068010,2,1,0,0
6924068010,2,1,0,0
6924068010,2,1,0,0
6924068010,2,1,0,0
6924068010,2,1,0,0
6924068010,2,1,0,0
6924068010,2,1,0,0
6924068010,2,1,0,0
6924068010,2,1,0,0
6924044928,2,1,0,0
6924044928,2,1,0,0
6924044928,2,1,0,0
6924044928,2,1,0,0
6924044928,2,1,0,0
6924044928,2,1,0,0
6924044928,2,1,0,0
6924044928,2,1,0,0
6924044928,2,1,0,0
6924044928,2,1,0,0
6924044928,2,1,0,0
6924044928,2,1,0,0
6924044928,2,1,0,0
6924044928,2,1,0,0
6924044928,2,1,0,0
6924044928,2,1,0,0
6924025722,1,0,1,0
6924025722,1,0,1,0
6924025722,1,0,1,0
6924025722,1,0,1,0
6924025722,1,0,1,0
6924025722,1,0,1,0
6924025722,1,0,1,0
6924025722,1,0,1,0
6924025722,1,0,1,0
6924025722,1,0,1,0
6924025722,1,0,1,0
6924025722,1,0,1,0
6924025722,1,0,1,0
6924025722,1,0,1,0
6924025722,1,0,1,0
6924025722,1,0,1,0
6924025410,0,0,0,1
6924025410,0,0,0,1
6924025410,0,0,0,1
6924025410,0,0,0,1
6924025410,0,0,0,1
6924025410,0,0,0,1
6924025410,0,0,0,1
6924025410,0,0,0,1
6924025410,0,0,0,1
6924025410,0,0,0,1
6924025410,0,0,0,1
6924025410,0,0,0,1
6924025410,0,0,0,1
6924025410,0,0,0,1
6924025410,0,0,0,1
6924025410,0,0,0,1
6924025148,0,0,0,1
6924025148,0,0,0,1
6924025148,0,0,0,1
6924025148,0,0,0,1
6924025148,0,0,0,1
6924025148,0,0,0,1
6924025148,0,0,0,1
6924025148,0,0,0,1
6924025148,0,0,0,1
6924025148,0,0,0,1
6924025148,0,0,0,1
6924025148,0,0,0,1
6924025148,0,0,0,1
6924025148,0,0,0,1
6924025148,0,0,0,1
6924025148,0,0,0,1
6923978329,2,1,0,0
6923978329,2,1,0,0
6923978329,2,1,0,0
6923978329,2,1,0,0
6923978329,2,1,0,0
6923978329,2,1,0,0
6923978329,2,1,0,0
6923978329,2,1,0,0
6923978329,2,1,0,0
6923978329,2,1,0,0
6923978329,2,1,0,0
6923978329,2,1,0,0
6923978329,2,1,0,0
6923978329,2,1,0,0
6923978329,2,1,0,0
6923978329,2,1,0,0
6923974560,0,0,0,1
6923974560,0,0,0,1
6923974560,0,0,0,1
6923974560,0,0,0,1
6923974560,0,0,0,1
6923974560,0,0,0,1
6923974560,0,0,0,1
6923974560,0,0,0,1
6923974560,0,0,0,1
6923974560,0,0,0,1
6923974560,0,0,0,1
6923974560,0,0,0,1
6923974560,0,0,0,1
6923974560,0,0,0,1
6923974560,0,0,0,1
6923974560,0,0,0,1
6923965588,1,0,1,0
6923965588,1,0,1,0
6923965588,1,0,1,0
6923965588,1,0,1,0
6923965588,1,0,1,0
6923965588,1,0,1,0
6923965588,1,0,1,0
6923965588,1,0,1,0
6923965588,1,0,1,0
6923965588,1,0,1,0
6923965588,1,0,1,0
6923965588,1,0,1,0
6923965588,1,0,1,0
6923965588,1,0,1,0
6923965588,1,0,1,0
6923965588,1,0,1,0
6923951616,1,0,1,0
6923951616,1,0,1,0
6923951616,1,0,1,0
6923951616,1,0,1,0
6923951616,1,0,1,0
6923951616,1,0,1,0
6923951616,1,0,1,0
6923951616,1,0,1,0
6923951616,1,0,1,0
6923951616,1,0,1,0
6923951616,1,0,1,0
6923951616,1,0,1,0
6923951616,1,0,1,0
6923951616,1,0,1,0
6923951616,1,0,1,0
6923951616,1,0,1,0
6923932384,1,0,1,0
6923932384,1,0,1,0
6923932384,1,0,1,0
6923932384,1,0,1,0
6923932384,1,0,1,0
6923932384,1,0,1,0
6923932384,1,0,1,0
6923932384,1,0,1,0
6923932384,1,0,1,0
6923932384,1,0,1,0
6923932384,1,0,1,0
6923932384,1,0,1,0
6923932384,1,0,1,0
6923932384,1,0,1,0
6923932384,1,0,1,0
6923932384,1,0,1,0
6923929952,1,0,1,0
6923929952,1,0,1,0
6923929952,1,0,1,0
6923929952,1,0,1,0
6923929952,1,0,1,0
6923929952,1,0,1,0
6923929952,1,0,1,0
6923929952,1,0,1,0
6923929952,1,0,1,0
6923929952,1,0,1,0
6923929952,1,0,1,0
6923929952,1,0,1,0
6923929952,1,0,1,0
6923929952,1,0,1,0
6923929952,1,0,1,0
6923929952,1,0,1,0
6923929001,0,0,0,1
6923929001,0,0,0,1
6923929001,0,0,0,1
6923929001,0,0,0,1
6923929001,0,0,0,1
6923929001,0,0,0,1
6923929001,0,0,0,1
6923929001,0,0,0,1
6923929001,0,0,0,1
6923929001,0,0,0,1
6923929001,0,0,0,1
6923929001,0,0,0,1
6923929001,0,0,0,1
6923929001,0,0,0,1
6923929001,0,0,0,1
6923929001,0,0,0,1
6923914852,2,1,0,0
6923914852,2,1,0,0
6923914852,2,1,0,0
6923914852,2,1,0,0
6923914852,2,1,0,0
6923914852,2,1,0,0
6923914852,2,1,0,0
6923914852,2,1,0,0
6923914852,2,1,0,0
6923914852,2,1,0,0
6923914852,2,1,0,0
6923914852,2,1,0,0
6923914852,2,1,0,0
6923914852,2,1,0,0
6923914852,2,1,0,0
6923914852,2,1,0,0
6923909650,2,1,0,0
6923909650,2,1,0,0
6923909650,2,1,0,0
6923909650,2,1,0,0
6923909650,2,1,0,0
6923909650,2,1,0,0
6923909650,2,1,0,0
6923909650,2,1,0,0
6923909650,2,1,0,0
6923909650,2,1,0,0
6923909650,2,1,0,0
6923909650,2,1,0,0
6923909650,2,1,0,0
6923909650,2,1,0,0
6923909650,2,1,0,0
6923909650,2,1,0,0
6923898758,2,1,0,0
6923898758,2,1,0,0
6923898758,2,1,0,0
6923898758,2,1,0,0
6923898758,2,1,0,0
6923898758,2,1,0,0
6923898758,2,1,0,0
6923898758,2,1,0,0
6923898758,2,1,0,0
6923898758,2,1,0,0
6923898758,2,1,0,0
6923898758,2,1,0,0
6923898758,2,1,0,0
6923898758,2,1,0,0
6923898758,2,1,0,0
6923898758,2,1,0,0
6923852238,1,0,1,0
6923852238,1,0,1,0
6923852238,1,0,1,0
6923852238,1,0,1,0
6923852238,1,0,1,0
6923852238,1,0,1,0
6923852238,1,0,1,0
6923852238,1,0,1,0
6923852238,1,0,1,0
6923852238,1,0,1,0
6923852238,1,0,1,0
6923852238,1,0,1,0
6923852238,1,0,1,0
6923852238,1,0,1,0
6923852238,1,0,1,0
6923852238,1,0,1,0
6923844220,1,0,1,0
6923844220,1,0,1,0
6923844220,1,0,1,0
6923844220,1,0,1,0
6923844220,1,0,1,0
6923844220,1,0,1,0
6923844220,1,0,1,0
6923844220,1,0,1,0
6923844220,1,0,1,0
6923844220,1,0,1,0
6923844220,1,0,1,0
6923844220,1,0,1,0
6923844220,1,0,1,0
6923844220,1,0,1,0
6923844220,1,0,1,0
6923844220,1,0,1,0
6923841359,0,0,0,1
6923841359,0,0,0,1
6923841359,0,0,0,1
6923841359,0,0,0,1
6923841359,0,0,0,1
6923841359,0,0,0,1
6923841359,0,0,0,1
6923841359,0,0,0,1
6923841359,0,0,0,1
6923841359,0,0,0,1
6923841359,0,0,0,1
6923841359,0,0,0,1
6923841359,0,0,0,1
6923841359,0,0,0,1
6923841359,0,0,0,1
6923841359,0,0,0,1
6923831732,2,1,0,0
6923831732,2,1,0,0
6923831732,2,1,0,0
6923831732,2,1,0,0
6923831732,2,1,0,0
6923831732,2,1,0,0
6923831732,2,1,0,0
6923831732,2,1,0,0
6923831732,2,1,0,0
6923831732,2,1,0,0
6923831732,2,1,0,0
6923831732,2,1,0,0
6923831732,2,1,0,0
6923831732,2,1,0,0
6923831732,2,1,0,0
6923831732,2,1,0,0
6923662174,1,0,1,0
6923662174,1,0,1,0
6923662174,1,0,1,0
6923662174,1,0,1,0
6923662174,1,0,1,0
6923662174,1,0,1,0
6923662174,1,0,1,0
6923662174,1,0,1,0
6923662174,1,0,1,0
6923662174,1,0,1,0
6923662174,1,0,1,0
6923662174,1,0,1,0
6923662174,1,0,1,0
6923662174,1,0,1,0
6923662174,1,0,1,0
6923662174,1,0,1,0
6923650451,2,1,0,0
6923650451,2,1,0,0
6923650451,2,1,0,0
6923650451,2,1,0,0
6923650451,2,1,0,0
6923650451,2,1,0,0
6923650451,2,1,0,0
6923650451,2,1,0,0
6923650451,2,1,0,0
6923650451,2,1,0,0
6923650451,2,1,0,0
6923650451,2,1,0,0
6923650451,2,1,0,0
6923650451,2,1,0,0
6923650451,2,1,0,0
6923650451,2,1,0,0
6923571354,1,0,1,0
6923571354,1,0,1,0
6923571354,1,0,1,0
6923571354,1,0,1,0
6923571354,1,0,1,0
6923571354,1,0,1,0
6923571354,1,0,1,0
6923571354,1,0,1,0
6923571354,1,0,1,0
6923571354,1,0,1,0
6923571354,1,0,1,0
6923571354,1,0,1,0
6923571354,1,0,1,0
6923571354,1,0,1,0
6923571354,1,0,1,0
6923571354,1,0,1,0
6923512631,1,0,1,0
6923512631,1,0,1,0
6923512631,1,0,1,0
6923512631,1,0,1,0
6923512631,1,0,1,0
6923512631,1,0,1,0
6923512631,1,0,1,0
6923512631,1,0,1,0
6923512631,1,0,1,0
6923512631,1,0,1,0
6923512631,1,0,1,0
6923512631,1,0,1,0
6923512631,1,0,1,0
6923512631,1,0,1,0
6923512631,1,0,1,0
6923512631,1,0,1,0
6923443435,2,1,0,0
6923443435,2,1,0,0
6923443435,2,1,0,0
6923443435,2,1,0,0
6923443435,2,1,0,0
6923443435,2,1,0,0
6923443435,2,1,0,0
6923443435,2,1,0,0
6923443435,2,1,0,0
6923443435,2,1,0,0
6923443435,2,1,0,0
6923443435,2,1,0,0
6923443435,2,1,0,0
6923443435,2,1,0,0
6923443435,2,1,0,0
6923443435,2,1,0,0
6923432743,1,0,1,0
6923432743,1,0,1,0
6923432743,1,0,1,0
6923432743,1,0,1,0
6923432743,1,0,1,0
6923432743,1,0,1,0
6923432743,1,0,1,0
6923432743,1,0,1,0
6923432743,1,0,1,0
6923432743,1,0,1,0
6923432743,1,0,1,0
6923432743,1,0,1,0
6923432743,1,0,1,0
6923432743,1,0,1,0
6923432743,1,0,1,0
6923432743,1,0,1,0
6923419162,2,1,0,0
6923419162,2,1,0,0
6923419162,2,1,0,0
6923419162,2,1,0,0
6923419162,2,1,0,0
6923419162,2,1,0,0
6923419162,2,1,0,0
6923419162,2,1,0,0
6923419162,2,1,0,0
6923419162,2,1,0,0
6923419162,2,1,0,0
6923419162,2,1,0,0
6923419162,2,1,0,0
6923419162,2,1,0,0
6923419162,2,1,0,0
6923419162,2,1,0,0
6922251457,0,0,0,1
6922251457,0,0,0,1
6922251457,0,0,0,1
6922251457,0,0,0,1
6922251457,0,0,0,1
6922251457,0,0,0,1
6922251457,0,0,0,1
6922251457,0,0,0,1
6922251457,0,0,0,1
6922251457,0,0,0,1
6922251457,0,0,0,1
6922251457,0,0,0,1
6922251457,0,0,0,1
6922251457,0,0,0,1
6922251457,0,0,0,1
6922251457,0,0,0,1
